timestamp,jammerId,eventType
3.164,25,jamming_active
3.165,25,jamming_active
3.166,25,jamming_active
3.167,25,jamming_active
3.168,25,jamming_active
3.169,25,jamming_active
3.17,25,jamming_active
3.171,25,jamming_active
3.172,25,jamming_active
3.173,25,jamming_active
3.174,25,jamming_active
3.175,25,jamming_active
3.176,25,jamming_active
3.177,25,jamming_active
3.178,25,jamming_active
3.179,25,jamming_active
3.18,25,jamming_active
3.181,25,jamming_active
3.182,25,jamming_active
3.183,25,jamming_active
3.184,25,jamming_active
3.185,25,jamming_active
3.186,25,jamming_active
3.187,25,jamming_active
3.188,25,jamming_active
3.189,25,jamming_active
3.19,25,jamming_active
3.191,25,jamming_active
3.192,25,jamming_active
3.193,25,jamming_active
3.194,25,jamming_active
3.195,25,jamming_active
3.196,25,jamming_active
3.197,25,jamming_active
3.198,25,jamming_active
3.199,25,jamming_active
3.2,25,jamming_active
3.201,25,jamming_active
3.202,25,jamming_active
3.203,25,jamming_active
3.204,25,jamming_active
3.205,25,jamming_active
3.206,25,jamming_active
3.207,25,jamming_active
3.208,25,jamming_active
3.209,25,jamming_active
3.21,25,jamming_active
3.211,25,jamming_active
3.212,25,jamming_active
3.213,25,jamming_active
3.214,25,jamming_active
3.215,25,jamming_active
3.216,25,jamming_active
3.217,25,jamming_active
3.218,25,jamming_active
3.219,25,jamming_active
3.22,25,jamming_active
3.221,25,jamming_active
3.222,25,jamming_active
3.223,25,jamming_active
3.224,25,jamming_active
3.225,25,jamming_active
3.226,25,jamming_active
3.227,25,jamming_active
3.228,25,jamming_active
3.229,25,jamming_active
3.23,25,jamming_active
3.231,25,jamming_active
3.232,25,jamming_active
3.233,25,jamming_active
3.234,25,jamming_active
3.235,25,jamming_active
3.236,25,jamming_active
3.237,25,jamming_active
3.238,25,jamming_active
3.239,25,jamming_active
3.24,25,jamming_active
3.241,25,jamming_active
3.242,25,jamming_active
3.243,25,jamming_active
3.244,25,jamming_active
3.245,25,jamming_active
3.246,25,jamming_active
3.247,25,jamming_active
3.248,25,jamming_active
3.249,25,jamming_active
3.25,25,jamming_active
3.251,25,jamming_active
3.252,25,jamming_active
3.253,25,jamming_active
3.254,25,jamming_active
3.255,25,jamming_active
3.256,25,jamming_active
3.257,25,jamming_active
3.258,25,jamming_active
3.259,25,jamming_active
3.26,25,jamming_active
3.261,25,jamming_active
3.262,25,jamming_active
3.263,25,jamming_active
3.264,25,jamming_active
3.265,25,jamming_active
3.266,25,jamming_active
3.267,25,jamming_active
3.268,25,jamming_active
3.269,25,jamming_active
3.27,25,jamming_active
3.271,25,jamming_active
3.272,25,jamming_active
3.273,25,jamming_active
3.274,25,jamming_active
3.275,25,jamming_active
3.276,25,jamming_active
3.277,25,jamming_active
3.278,25,jamming_active
3.279,25,jamming_active
3.28,25,jamming_active
3.281,25,jamming_active
3.282,25,jamming_active
3.283,25,jamming_active
3.284,25,jamming_active
3.285,25,jamming_active
3.286,25,jamming_active
3.287,25,jamming_active
3.288,25,jamming_active
3.289,25,jamming_active
3.29,25,jamming_active
3.291,25,jamming_active
3.292,25,jamming_active
3.293,25,jamming_active
3.294,25,jamming_active
3.295,25,jamming_active
3.296,25,jamming_active
3.297,25,jamming_active
3.298,25,jamming_active
3.299,25,jamming_active
3.3,25,jamming_active
3.301,25,jamming_active
3.302,25,jamming_active
3.303,25,jamming_active
3.304,25,jamming_active
3.305,25,jamming_active
3.306,25,jamming_active
3.307,25,jamming_active
3.308,25,jamming_active
3.309,25,jamming_active
3.31,25,jamming_active
3.311,25,jamming_active
3.312,25,jamming_active
3.313,25,jamming_active
3.314,25,jamming_active
3.315,25,jamming_active
3.316,25,jamming_active
3.317,25,jamming_active
3.318,25,jamming_active
3.319,25,jamming_active
3.32,25,jamming_active
3.321,25,jamming_active
3.322,25,jamming_active
3.323,25,jamming_active
3.324,25,jamming_active
3.325,25,jamming_active
3.326,25,jamming_active
3.327,25,jamming_active
3.328,25,jamming_active
3.329,25,jamming_active
3.33,25,jamming_active
3.331,25,jamming_active
3.332,25,jamming_active
3.333,25,jamming_active
3.334,25,jamming_active
3.335,25,jamming_active
3.336,25,jamming_active
3.337,25,jamming_active
3.338,25,jamming_active
3.339,25,jamming_active
3.34,25,jamming_active
3.341,25,jamming_active
3.342,25,jamming_active
3.343,25,jamming_active
3.344,25,jamming_active
3.345,25,jamming_active
3.346,25,jamming_active
3.347,25,jamming_active
3.348,25,jamming_active
3.349,25,jamming_active
3.35,25,jamming_active
3.351,25,jamming_active
3.352,25,jamming_active
3.353,25,jamming_active
3.354,25,jamming_active
3.355,25,jamming_active
3.356,25,jamming_active
3.357,25,jamming_active
3.358,25,jamming_active
3.359,25,jamming_active
3.36,25,jamming_active
3.361,25,jamming_active
3.362,25,jamming_active
3.363,25,jamming_active
3.364,25,jamming_active
3.365,25,jamming_active
3.366,25,jamming_active
3.367,25,jamming_active
3.368,25,jamming_active
3.369,25,jamming_active
3.37,25,jamming_active
3.371,25,jamming_active
3.372,25,jamming_active
3.373,25,jamming_active
3.374,25,jamming_active
3.375,25,jamming_active
3.376,25,jamming_active
3.377,25,jamming_active
3.378,25,jamming_active
3.379,25,jamming_active
3.38,25,jamming_active
3.381,25,jamming_active
3.382,25,jamming_active
3.383,25,jamming_active
3.384,25,jamming_active
3.385,25,jamming_active
3.386,25,jamming_active
3.387,25,jamming_active
3.388,25,jamming_active
3.389,25,jamming_active
3.39,25,jamming_active
3.391,25,jamming_active
3.392,25,jamming_active
3.393,25,jamming_active
3.394,25,jamming_active
3.395,25,jamming_active
3.396,25,jamming_active
3.397,25,jamming_active
3.398,25,jamming_active
3.399,25,jamming_active
3.4,25,jamming_active
3.401,25,jamming_active
3.402,25,jamming_active
3.403,25,jamming_active
3.404,25,jamming_active
3.405,25,jamming_active
3.406,25,jamming_active
3.407,25,jamming_active
3.408,25,jamming_active
3.409,25,jamming_active
3.41,25,jamming_active
3.411,25,jamming_active
3.412,25,jamming_active
3.413,25,jamming_active
3.414,25,jamming_active
3.415,25,jamming_active
3.416,25,jamming_active
3.417,25,jamming_active
3.418,25,jamming_active
3.419,25,jamming_active
3.42,25,jamming_active
3.421,25,jamming_active
3.422,25,jamming_active
3.423,25,jamming_active
3.424,25,jamming_active
3.425,25,jamming_active
3.426,25,jamming_active
3.427,25,jamming_active
3.428,25,jamming_active
3.429,25,jamming_active
3.43,25,jamming_active
3.431,25,jamming_active
3.432,25,jamming_active
3.433,25,jamming_active
3.434,25,jamming_active
3.435,25,jamming_active
3.436,25,jamming_active
3.437,25,jamming_active
3.438,25,jamming_active
3.439,25,jamming_active
3.44,25,jamming_active
3.441,25,jamming_active
3.442,25,jamming_active
3.443,25,jamming_active
3.444,25,jamming_active
3.445,25,jamming_active
3.446,25,jamming_active
3.447,25,jamming_active
3.448,25,jamming_active
3.449,25,jamming_active
3.45,25,jamming_active
3.451,25,jamming_active
3.452,25,jamming_active
3.453,25,jamming_active
3.454,25,jamming_active
3.455,25,jamming_active
3.456,25,jamming_active
3.457,25,jamming_active
3.458,25,jamming_active
3.459,25,jamming_active
3.46,25,jamming_active
3.461,25,jamming_active
3.462,25,jamming_active
3.463,25,jamming_active
3.464,25,jamming_active
3.465,25,jamming_active
3.466,25,jamming_active
3.467,25,jamming_active
3.468,25,jamming_active
3.469,25,jamming_active
3.47,25,jamming_active
3.471,25,jamming_active
3.472,25,jamming_active
3.473,25,jamming_active
3.474,25,jamming_active
3.475,25,jamming_active
3.476,25,jamming_active
3.477,25,jamming_active
3.478,25,jamming_active
3.479,25,jamming_active
3.48,25,jamming_active
3.481,25,jamming_active
3.482,25,jamming_active
3.483,25,jamming_active
3.484,25,jamming_active
3.485,25,jamming_active
3.486,25,jamming_active
3.487,25,jamming_active
3.488,25,jamming_active
3.489,25,jamming_active
3.49,25,jamming_active
3.491,25,jamming_active
3.492,25,jamming_active
3.493,25,jamming_active
3.494,25,jamming_active
3.495,25,jamming_active
3.496,25,jamming_active
3.497,25,jamming_active
3.498,25,jamming_active
3.499,25,jamming_active
3.5,25,jamming_active
3.501,25,jamming_active
3.502,25,jamming_active
3.503,25,jamming_active
3.504,25,jamming_active
3.505,25,jamming_active
3.506,25,jamming_active
3.507,25,jamming_active
3.508,25,jamming_active
3.509,25,jamming_active
3.51,25,jamming_active
3.511,25,jamming_active
3.512,25,jamming_active
3.513,25,jamming_active
3.514,25,jamming_active
3.515,25,jamming_active
3.516,25,jamming_active
3.517,25,jamming_active
3.518,25,jamming_active
3.519,25,jamming_active
3.52,25,jamming_active
3.521,25,jamming_active
3.522,25,jamming_active
3.523,25,jamming_active
3.524,25,jamming_active
3.525,25,jamming_active
3.526,25,jamming_active
3.527,25,jamming_active
3.528,25,jamming_active
3.529,25,jamming_active
3.53,25,jamming_active
3.531,25,jamming_active
3.532,25,jamming_active
3.533,25,jamming_active
3.534,25,jamming_active
3.535,25,jamming_active
3.536,25,jamming_active
3.537,25,jamming_active
3.538,25,jamming_active
3.539,25,jamming_active
3.54,25,jamming_active
3.541,25,jamming_active
3.542,25,jamming_active
3.543,25,jamming_active
3.544,25,jamming_active
3.545,25,jamming_active
3.546,25,jamming_active
3.547,25,jamming_active
3.548,25,jamming_active
3.549,25,jamming_active
3.55,25,jamming_active
3.551,25,jamming_active
3.552,25,jamming_active
3.553,25,jamming_active
3.554,25,jamming_active
3.555,25,jamming_active
3.556,25,jamming_active
3.557,25,jamming_active
3.558,25,jamming_active
3.559,25,jamming_active
3.56,25,jamming_active
3.561,25,jamming_active
3.562,25,jamming_active
3.563,25,jamming_active
3.564,25,jamming_active
3.565,25,jamming_active
3.566,25,jamming_active
3.567,25,jamming_active
3.568,25,jamming_active
3.569,25,jamming_active
3.57,25,jamming_active
3.571,25,jamming_active
3.572,25,jamming_active
3.573,25,jamming_active
3.574,25,jamming_active
3.575,25,jamming_active
3.576,25,jamming_active
3.577,25,jamming_active
3.578,25,jamming_active
3.579,25,jamming_active
3.58,25,jamming_active
3.581,25,jamming_active
3.582,25,jamming_active
3.583,25,jamming_active
3.584,25,jamming_active
3.585,25,jamming_active
3.586,25,jamming_active
3.587,25,jamming_active
3.588,25,jamming_active
3.589,25,jamming_active
3.59,25,jamming_active
3.591,25,jamming_active
3.592,25,jamming_active
3.593,25,jamming_active
3.594,25,jamming_active
3.595,25,jamming_active
3.596,25,jamming_active
3.597,25,jamming_active
3.598,25,jamming_active
3.599,25,jamming_active
3.6,25,jamming_active
3.601,25,jamming_active
3.602,25,jamming_active
3.603,25,jamming_active
3.604,25,jamming_active
3.605,25,jamming_active
3.606,25,jamming_active
3.607,25,jamming_active
3.608,25,jamming_active
3.609,25,jamming_active
3.61,25,jamming_active
3.611,25,jamming_active
3.612,25,jamming_active
3.613,25,jamming_active
3.614,25,jamming_active
3.615,25,jamming_active
3.616,25,jamming_active
3.617,25,jamming_active
3.618,25,jamming_active
3.619,25,jamming_active
3.62,25,jamming_active
3.621,25,jamming_active
3.622,25,jamming_active
3.623,25,jamming_active
3.624,25,jamming_active
3.625,25,jamming_active
3.626,25,jamming_active
3.627,25,jamming_active
3.628,25,jamming_active
3.629,25,jamming_active
3.63,25,jamming_active
3.631,25,jamming_active
3.632,25,jamming_active
3.633,25,jamming_active
3.634,25,jamming_active
3.635,25,jamming_active
3.636,25,jamming_active
3.637,25,jamming_active
3.638,25,jamming_active
3.639,25,jamming_active
3.64,25,jamming_active
3.641,25,jamming_active
3.642,25,jamming_active
3.643,25,jamming_active
3.644,25,jamming_active
3.645,25,jamming_active
3.646,25,jamming_active
3.647,25,jamming_active
3.648,25,jamming_active
3.649,25,jamming_active
3.65,25,jamming_active
3.651,25,jamming_active
3.652,25,jamming_active
3.653,25,jamming_active
3.654,25,jamming_active
3.655,25,jamming_active
3.656,25,jamming_active
3.657,25,jamming_active
3.658,25,jamming_active
3.659,25,jamming_active
3.66,25,jamming_active
3.661,25,jamming_active
3.662,25,jamming_active
3.663,25,jamming_active
3.664,25,jamming_active
3.665,25,jamming_active
3.666,25,jamming_active
3.667,25,jamming_active
3.668,25,jamming_active
3.669,25,jamming_active
3.67,25,jamming_active
3.671,25,jamming_active
3.672,25,jamming_active
3.673,25,jamming_active
3.674,25,jamming_active
3.675,25,jamming_active
3.676,25,jamming_active
3.677,25,jamming_active
3.678,25,jamming_active
3.679,25,jamming_active
3.68,25,jamming_active
3.681,25,jamming_active
3.682,25,jamming_active
3.683,25,jamming_active
3.684,25,jamming_active
3.685,25,jamming_active
3.686,25,jamming_active
3.687,25,jamming_active
3.688,25,jamming_active
3.689,25,jamming_active
3.69,25,jamming_active
3.691,25,jamming_active
3.692,25,jamming_active
3.693,25,jamming_active
3.694,25,jamming_active
3.695,25,jamming_active
3.696,25,jamming_active
3.697,25,jamming_active
3.698,25,jamming_active
3.699,25,jamming_active
3.7,25,jamming_active
3.701,25,jamming_active
3.702,25,jamming_active
3.703,25,jamming_active
3.704,25,jamming_active
3.705,25,jamming_active
3.706,25,jamming_active
3.707,25,jamming_active
3.708,25,jamming_active
3.709,25,jamming_active
3.71,25,jamming_active
3.711,25,jamming_active
3.712,25,jamming_active
3.713,25,jamming_active
3.714,25,jamming_active
3.715,25,jamming_active
3.716,25,jamming_active
3.717,25,jamming_active
3.718,25,jamming_active
3.719,25,jamming_active
3.72,25,jamming_active
3.721,25,jamming_active
3.722,25,jamming_active
3.723,25,jamming_active
3.724,25,jamming_active
3.725,25,jamming_active
3.726,25,jamming_active
3.727,25,jamming_active
3.728,25,jamming_active
3.729,25,jamming_active
3.73,25,jamming_active
3.731,25,jamming_active
3.732,25,jamming_active
3.733,25,jamming_active
3.734,25,jamming_active
3.735,25,jamming_active
3.736,25,jamming_active
3.737,25,jamming_active
3.738,25,jamming_active
3.739,25,jamming_active
3.74,25,jamming_active
3.741,25,jamming_active
3.742,25,jamming_active
3.743,25,jamming_active
3.744,25,jamming_active
3.745,25,jamming_active
3.746,25,jamming_active
3.747,25,jamming_active
3.748,25,jamming_active
3.749,25,jamming_active
3.75,25,jamming_active
3.751,25,jamming_active
3.752,25,jamming_active
3.753,25,jamming_active
3.754,25,jamming_active
3.755,25,jamming_active
3.756,25,jamming_active
3.757,25,jamming_active
3.758,25,jamming_active
3.759,25,jamming_active
3.76,25,jamming_active
3.761,25,jamming_active
3.762,25,jamming_active
3.763,25,jamming_active
3.764,25,jamming_active
3.765,25,jamming_active
3.766,25,jamming_active
3.767,25,jamming_active
3.768,25,jamming_active
3.769,25,jamming_active
3.77,25,jamming_active
3.771,25,jamming_active
3.772,25,jamming_active
3.773,25,jamming_active
3.774,25,jamming_active
3.775,25,jamming_active
3.776,25,jamming_active
3.777,25,jamming_active
3.778,25,jamming_active
3.779,25,jamming_active
3.78,25,jamming_active
3.781,25,jamming_active
3.782,25,jamming_active
3.783,25,jamming_active
3.784,25,jamming_active
3.785,25,jamming_active
3.786,25,jamming_active
3.787,25,jamming_active
3.788,25,jamming_active
3.789,25,jamming_active
3.79,25,jamming_active
3.791,25,jamming_active
3.792,25,jamming_active
3.793,25,jamming_active
3.794,25,jamming_active
3.795,25,jamming_active
3.796,25,jamming_active
3.797,25,jamming_active
3.798,25,jamming_active
3.799,25,jamming_active
3.8,25,jamming_active
3.801,25,jamming_active
3.802,25,jamming_active
3.803,25,jamming_active
3.804,25,jamming_active
3.805,25,jamming_active
3.806,25,jamming_active
3.807,25,jamming_active
3.808,25,jamming_active
3.809,25,jamming_active
3.81,25,jamming_active
3.811,25,jamming_active
3.812,25,jamming_active
3.813,25,jamming_active
3.814,25,jamming_active
3.815,25,jamming_active
3.816,25,jamming_active
3.817,25,jamming_active
3.818,25,jamming_active
3.819,25,jamming_active
3.82,25,jamming_active
3.821,25,jamming_active
3.822,25,jamming_active
3.823,25,jamming_active
3.824,25,jamming_active
3.825,25,jamming_active
3.826,25,jamming_active
3.827,25,jamming_active
3.828,25,jamming_active
3.829,25,jamming_active
3.83,25,jamming_active
3.831,25,jamming_active
3.832,25,jamming_active
3.833,25,jamming_active
3.834,25,jamming_active
3.835,25,jamming_active
3.836,25,jamming_active
3.837,25,jamming_active
3.838,25,jamming_active
3.839,25,jamming_active
3.84,25,jamming_active
3.841,25,jamming_active
3.842,25,jamming_active
3.843,25,jamming_active
3.844,25,jamming_active
3.845,25,jamming_active
3.846,25,jamming_active
3.847,25,jamming_active
3.848,25,jamming_active
3.849,25,jamming_active
3.85,25,jamming_active
3.851,25,jamming_active
3.852,25,jamming_active
3.853,25,jamming_active
3.854,25,jamming_active
3.855,25,jamming_active
3.856,25,jamming_active
3.857,25,jamming_active
3.858,25,jamming_active
3.859,25,jamming_active
3.86,25,jamming_active
3.861,25,jamming_active
3.862,25,jamming_active
3.863,25,jamming_active
3.864,25,jamming_active
3.865,25,jamming_active
3.866,25,jamming_active
3.867,25,jamming_active
3.868,25,jamming_active
3.869,25,jamming_active
3.87,25,jamming_active
3.871,25,jamming_active
3.872,25,jamming_active
3.873,25,jamming_active
3.874,25,jamming_active
3.875,25,jamming_active
3.876,25,jamming_active
3.877,25,jamming_active
3.878,25,jamming_active
3.879,25,jamming_active
3.88,25,jamming_active
3.881,25,jamming_active
3.882,25,jamming_active
